iter		mean		min		max		var
 15398	0.41618	0.18106	0.95250	0.02469
 15399	0.85986	0.18052	0.95250	0.00856
 15400	0.43762	0.17814	0.95250	0.02811
 15401	0.85999	0.17642	0.95250	0.00898
 15402	0.43695	0.17526	0.95250	0.03015
 15403	0.85472	0.19973	0.95250	0.00963
 15404	0.44997	0.17567	0.95250	0.03091
 15405	0.85876	0.18562	0.95250	0.00959
 15406	0.43897	0.18015	0.95250	0.02828
 15407	0.86314	0.17829	0.95250	0.00921
 15408	0.42769	0.17592	0.95250	0.02781
 15409	0.85733	0.18821	0.95250	0.00987
 15410	0.44153	0.17545	0.95250	0.02964
 15411	0.85807	0.18294	0.95250	0.00930
 15412	0.44138	0.17404	0.95250	0.03129
 15413	0.85367	0.18052	0.95250	0.01000
 15414	0.45262	0.18260	0.95250	0.02933
 15415	0.86686	0.18753	0.95250	0.00847
 15416	0.42052	0.17804	0.95250	0.02652
 15417	0.85931	0.17586	0.95250	0.00799
 15418	0.44202	0.17755	0.95250	0.02664
 15419	0.86885	0.21014	0.95250	0.00726
 15420	0.41718	0.17510	0.95250	0.02556
 15421	0.85895	0.20062	0.95250	0.00770
 15422	0.44358	0.17437	0.95248	0.02668
 15423	0.86963	0.20394	0.95250	0.00714
 15424	0.41574	0.17589	0.95250	0.02421
 15425	0.86360	0.24400	0.95250	0.00759
 15426	0.43068	0.18048	0.95250	0.02709
 15427	0.85976	0.24175	0.95250	0.00808
 15428	0.43984	0.17793	0.95250	0.02850
 15429	0.86166	0.19536	0.95250	0.00886
 15430	0.43295	0.17574	0.95243	0.02876
 15431	0.85858	0.24206	0.95250	0.00844
 15432	0.44290	0.17790	0.95250	0.02819
 15433	0.86476	0.18139	0.95250	0.00808
 15434	0.42640	0.17810	0.95249	0.02595
 15435	0.86365	0.19263	0.95250	0.00781
 15436	0.43034	0.17523	0.95250	0.02610
 15437	0.86454	0.19326	0.95250	0.00832
 15438	0.42575	0.17736	0.95250	0.02727
 15439	0.85755	0.22254	0.95250	0.00845
 15440	0.44491	0.17730	0.95250	0.02892
 15441	0.86272	0.18750	0.95250	0.00904
 15442	0.42937	0.17706	0.95250	0.02638
 15443	0.86405	0.23266	0.95250	0.00772
 15444	0.42948	0.17825	0.95250	0.02694
 15445	0.86074	0.19038	0.95250	0.00834
 15446	0.43692	0.17860	0.95250	0.02801
 15447	0.86172	0.18705	0.95250	0.00848
 15448	0.43347	0.17449	0.95250	0.02857
 15449	0.85767	0.17684	0.95250	0.00905
 15450	0.44282	0.17559	0.95250	0.03022
 15451	0.85747	0.18800	0.95250	0.00902
 15452	0.44437	0.18078	0.95250	0.02934
 15453	0.86253	0.18616	0.95250	0.00845
 15454	0.43261	0.17782	0.95250	0.02655
 15455	0.86693	0.19330	0.95250	0.00750
 15456	0.42247	0.18056	0.95250	0.02556
 15457	0.86159	0.20160	0.95250	0.00756
 15458	0.43616	0.17854	0.95248	0.02821
 15459	0.85975	0.23698	0.95250	0.00778
 15460	0.44126	0.17515	0.95240	0.02818
 15461	0.86364	0.24540	0.95250	0.00766
 15462	0.43091	0.17548	0.95250	0.02678
 15463	0.86386	0.18632	0.95250	0.00786
 15464	0.42966	0.17828	0.95249	0.02693
 15465	0.86186	0.25626	0.95250	0.00737
 15466	0.43673	0.17890	0.95249	0.02554
 15467	0.87011	0.22631	0.95250	0.00684
 15468	0.41472	0.17578	0.95248	0.02517
 15469	0.85707	0.23711	0.95250	0.00771
 15470	0.44783	0.17607	0.95249	0.02914
 15471	0.86174	0.24080	0.95250	0.00761
 15472	0.43658	0.17766	0.95250	0.02663
 15473	0.86886	0.19597	0.95250	0.00691
 15474	0.41853	0.17905	0.95249	0.02376
 15475	0.86577	0.20726	0.95250	0.00643
 15476	0.42813	0.17807	0.95250	0.02384
 15477	0.87045	0.20143	0.95250	0.00623
 15478	0.41518	0.17685	0.95250	0.02342
 15479	0.86352	0.28667	0.95250	0.00657
 15480	0.43343	0.17741	0.95245	0.02509
 15481	0.86830	0.20506	0.95250	0.00719
 15482	0.41836	0.18014	0.95250	0.02608
 15483	0.85719	0.19513	0.95250	0.00798
 15484	0.44777	0.17845	0.95250	0.02704
 15485	0.87166	0.19273	0.95250	0.00700
 15486	0.41068	0.17639	0.95250	0.02390
 15487	0.86068	0.24137	0.95250	0.00727
 15488	0.43945	0.17669	0.95248	0.02705
 15489	0.86491	0.28416	0.95250	0.00727
 15490	0.42783	0.17567	0.95249	0.02668
 15491	0.86115	0.19569	0.95250	0.00837
 15492	0.43466	0.17654	0.95250	0.02855
 15493	0.85776	0.19691	0.95250	0.00882
 15494	0.44344	0.17513	0.95250	0.02755
 15495	0.86766	0.20546	0.95250	0.00775
 15496	0.41913	0.17762	0.95248	0.02559
 15497	0.85969	0.17750	0.95250	0.00801
 15498	0.43958	0.17681	0.95250	0.02679
 15499	0.86518	0.18388	0.95250	0.00722
 15500	0.42679	0.17751	0.95250	0.02587
 15501	0.86178	0.21043	0.95250	0.00773
 15502	0.43508	0.17845	0.95248	0.02674
 15503	0.86459	0.18922	0.95250	0.00791
 15504	0.42708	0.17988	0.95249	0.02639
 15505	0.86177	0.28808	0.95250	0.00823
 15506	0.43354	0.18003	0.95250	0.02850
 15507	0.85727	0.19340	0.95250	0.00952
 15508	0.44266	0.17774	0.95250	0.02922
 15509	0.86129	0.20267	0.95250	0.00875
 15510	0.43488	0.17576	0.95250	0.02902
 15511	0.85943	0.19249	0.95250	0.00893
 15512	0.44007	0.17834	0.95248	0.02831
 15513	0.86465	0.25878	0.95250	0.00783
 15514	0.42780	0.17912	0.95250	0.02773
 15515	0.85827	0.17737	0.95250	0.00761
 15516	0.44592	0.17565	0.95242	0.02599
 15517	0.87313	0.25131	0.95250	0.00659
 15518	0.40673	0.17781	0.95248	0.02363
 15519	0.85657	0.19264	0.95250	0.00863
 15520	0.44621	0.17542	0.95245	0.03036
 15521	0.85568	0.20950	0.95250	0.00970
 15522	0.44660	0.17615	0.95250	0.03309
 15523	0.85058	0.17609	0.95250	0.01084
 15524	0.45871	0.17859	0.95250	0.03165
 15525	0.86212	0.18760	0.95250	0.00963
 15526	0.43082	0.17878	0.95250	0.02803
 15527	0.86115	0.18677	0.95250	0.00934
 15528	0.43414	0.17404	0.95250	0.02874
 15529	0.85751	0.19290	0.95250	0.00897
 15530	0.44453	0.17654	0.95250	0.03054
 15531	0.85864	0.19219	0.95250	0.00827
 15532	0.44392	0.17959	0.95249	0.02808
 15533	0.86638	0.19855	0.95250	0.00727
 15534	0.42469	0.17480	0.95250	0.02535
 15535	0.86472	0.22484	0.95250	0.00683
 15536	0.43001	0.17867	0.95249	0.02499
 15537	0.86697	0.24329	0.95250	0.00685
 15538	0.42289	0.17728	0.95250	0.02671
 15539	0.85676	0.19368	0.95250	0.00814
 15540	0.44787	0.17570	0.95250	0.02952
 15541	0.86137	0.19694	0.95250	0.00827
 15542	0.43564	0.17961	0.95250	0.02824
 15543	0.86114	0.17924	0.95250	0.00847
 15544	0.43540	0.17757	0.95250	0.02794
 15545	0.86107	0.18144	0.95250	0.00840
 15546	0.43555	0.17645	0.95250	0.02849
 15547	0.85870	0.18249	0.95250	0.00964
 15548	0.43791	0.17796	0.95250	0.03011
 15549	0.85478	0.19694	0.95250	0.00890
 15550	0.45174	0.18133	0.95250	0.02947
 15551	0.86405	0.18906	0.95250	0.00903
 15552	0.42587	0.17695	0.95250	0.02689
 15553	0.86058	0.23991	0.95250	0.00817
 15554	0.43828	0.17807	0.95250	0.02776
 15555	0.86305	0.18685	0.95250	0.00875
 15556	0.42891	0.17789	0.95250	0.02900
 15557	0.85456	0.19905	0.95250	0.00880
 15558	0.45261	0.17676	0.95250	0.02924
 15559	0.86498	0.19077	0.95250	0.00883
 15560	0.42363	0.17575	0.95250	0.02682
 15561	0.85941	0.24416	0.95250	0.00817
 15562	0.44100	0.17832	0.95250	0.02710
 15563	0.86623	0.18270	0.95250	0.00845
 15564	0.42075	0.17353	0.95248	0.02695
 15565	0.85650	0.23553	0.95250	0.00813
 15566	0.44954	0.17556	0.95250	0.02836
 15567	0.86741	0.21009	0.95250	0.00766
 15568	0.42037	0.17999	0.95250	0.02570
 15569	0.86067	0.20322	0.95250	0.00802
 15570	0.43772	0.17570	0.95250	0.02763
 15571	0.86198	0.20931	0.95250	0.00775
 15572	0.43481	0.17764	0.95250	0.02696
 15573	0.86370	0.19164	0.95250	0.00752
 15574	0.43102	0.17718	0.95249	0.02652
 15575	0.86401	0.20489	0.95250	0.00718
 15576	0.43096	0.17639	0.95248	0.02531
 15577	0.86779	0.19695	0.95250	0.00717
 15578	0.42003	0.17810	0.95249	0.02661
 15579	0.85619	0.23566	0.95250	0.00769
 15580	0.45107	0.17915	0.95249	0.02750
 15581	0.87041	0.24856	0.95250	0.00727
 15582	0.41318	0.17871	0.95250	0.02542
 15583	0.85775	0.19740	0.95250	0.00775
 15584	0.44678	0.17884	0.95250	0.02688
 15585	0.86868	0.22818	0.95250	0.00707
 15586	0.41793	0.17860	0.95250	0.02555
 15587	0.85875	0.24398	0.95250	0.00825
 15588	0.44241	0.18164	0.95250	0.02836
 15589	0.86357	0.19220	0.95250	0.00848
 15590	0.42883	0.17939	0.95250	0.02729
 15591	0.86049	0.21416	0.95250	0.00865
 15592	0.43664	0.17722	0.95250	0.02774
 15593	0.86228	0.21741	0.95250	0.00827
 15594	0.43277	0.17544	0.95250	0.02875
 15595	0.85787	0.17824	0.95250	0.00855
 15596	0.44452	0.18172	0.95250	0.02915
 15597	0.86176	0.21299	0.95250	0.00797
 15598	0.43479	0.17811	0.95250	0.02819
 15599	0.85861	0.18499	0.95250	0.00872
 15600	0.44115	0.18239	0.95250	0.02850
 15601	0.86147	0.19188	0.95250	0.00894
 15602	0.43242	0.17899	0.95250	0.02833
 15603	0.85808	0.18814	0.95250	0.00928
 15604	0.44091	0.17564	0.95250	0.02973
 15605	0.85678	0.18876	0.95250	0.01024
 15606	0.44206	0.17856	0.95250	0.03148
 15607	0.85421	0.18953	0.95250	0.01033
 15608	0.44965	0.17622	0.95250	0.02920
 15609	0.86497	0.19008	0.95250	0.00983
 15610	0.42030	0.17719	0.95250	0.02969
 15611	0.84566	0.19573	0.95250	0.01016
 15612	0.47186	0.17565	0.95250	0.03188
 15613	0.85955	0.19936	0.95250	0.00985
 15614	0.43604	0.17708	0.95250	0.03108
 15615	0.85340	0.18715	0.95250	0.01004
 15616	0.45340	0.18231	0.95250	0.02908
 15617	0.86702	0.18443	0.95250	0.00875
 15618	0.41905	0.17744	0.95250	0.02865
 15619	0.85126	0.21233	0.95250	0.00897
 15620	0.46179	0.17606	0.95250	0.02951
 15621	0.86693	0.24549	0.95250	0.00771
 15622	0.42127	0.17987	0.95249	0.02737
 15623	0.85534	0.17439	0.95250	0.00853
 15624	0.45140	0.17834	0.95249	0.02955
 15625	0.86258	0.21907	0.95250	0.00833
 15626	0.43180	0.17690	0.95250	0.02898
 15627	0.85611	0.18942	0.95250	0.00870
 15628	0.44912	0.18065	0.95250	0.02875
 15629	0.86523	0.18860	0.95250	0.00817
 15630	0.42554	0.17717	0.95250	0.02716
 15631	0.86015	0.19438	0.95250	0.00818
 15632	0.43960	0.18223	0.95248	0.02743
 15633	0.86563	0.24058	0.95250	0.00743
 15634	0.42628	0.17999	0.95248	0.02632
 15635	0.86297	0.21134	0.95250	0.00774
 15636	0.43196	0.18029	0.95247	0.02752
 15637	0.85980	0.27842	0.95250	0.00771
 15638	0.44075	0.18047	0.95250	0.02785
 15639	0.86414	0.19164	0.95250	0.00797
 15640	0.42862	0.17728	0.95250	0.02694
 15641	0.86151	0.18272	0.95250	0.00774
 15642	0.43687	0.17444	0.95250	0.02618
 15643	0.86889	0.23187	0.95250	0.00692
 15644	0.41844	0.17799	0.95249	0.02441
 15645	0.86348	0.19210	0.95250	0.00710
 15646	0.43236	0.17694	0.95248	0.02591
 15647	0.86538	0.20183	0.95250	0.00738
 15648	0.42615	0.18073	0.95243	0.02636
 15649	0.86157	0.24066	0.95250	0.00766
 15650	0.43664	0.17815	0.95250	0.02746
 15651	0.86346	0.21756	0.95250	0.00751
 15652	0.43161	0.17514	0.95250	0.02663
 15653	0.86391	0.19078	0.95250	0.00785
 15654	0.42938	0.17710	0.95250	0.02718
 15655	0.86030	0.18779	0.95250	0.00885
 15656	0.43602	0.17997	0.95249	0.03003
 15657	0.85359	0.27710	0.95250	0.00932
 15658	0.45382	0.17919	0.95250	0.02911
 15659	0.86743	0.20486	0.95250	0.00969
 15660	0.41461	0.17727	0.95250	0.02799
 15661	0.85035	0.19645	0.95250	0.00940
 15662	0.46246	0.17820	0.95250	0.03046
 15663	0.86395	0.18020	0.95250	0.00988
 15664	0.42346	0.17960	0.95250	0.02954
 15665	0.85068	0.20886	0.95250	0.00927
 15666	0.46295	0.17399	0.95250	0.02866
 15667	0.87281	0.20129	0.95250	0.00784
 15668	0.40531	0.17618	0.95250	0.02498
 15669	0.85367	0.19405	0.95250	0.00852
 15670	0.45603	0.17777	0.95250	0.02878
 15671	0.86753	0.23108	0.95250	0.00770
 15672	0.42010	0.17970	0.95250	0.02695
 15673	0.85677	0.25157	0.95250	0.00800
 15674	0.44828	0.17765	0.95250	0.02862
 15675	0.86357	0.19939	0.95250	0.00817
 15676	0.42902	0.17692	0.95250	0.02841
 15677	0.85571	0.20794	0.95250	0.00916
 15678	0.44760	0.17860	0.95250	0.03084
 15679	0.85543	0.19955	0.95250	0.00969
 15680	0.44729	0.17591	0.95250	0.03069
 15681	0.85781	0.19224	0.95250	0.01102
 15682	0.43786	0.17974	0.95250	0.03114
 15683	0.85331	0.21493	0.95250	0.01124
 15684	0.44971	0.17506	0.95250	0.03337
 15685	0.85167	0.18862	0.95250	0.01087
 15686	0.45592	0.17792	0.95250	0.03121
 15687	0.86213	0.20447	0.95250	0.01003
 15688	0.42912	0.17491	0.95250	0.02890
 15689	0.85595	0.18501	0.95250	0.01071
 15690	0.44335	0.17571	0.95250	0.03179
 15691	0.85289	0.25654	0.95250	0.01025
 15692	0.45385	0.17732	0.95250	0.03186
 15693	0.85868	0.19396	0.95250	0.01026
 15694	0.43820	0.17917	0.95250	0.02935
 15695	0.86108	0.20218	0.95250	0.00863
 15696	0.43680	0.17960	0.95250	0.02661
 15697	0.86903	0.21756	0.95250	0.00797
 15698	0.41564	0.17569	0.95250	0.02626
 15699	0.85628	0.22677	0.95250	0.00867
 15700	0.44785	0.17858	0.95244	0.03136
 15701	0.85426	0.24896	0.95250	0.00844
 15702	0.45494	0.17614	0.95245	0.02932
 15703	0.86708	0.18576	0.95250	0.00753
 15704	0.42211	0.17771	0.95248	0.02548
 15705	0.86228	0.24053	0.95250	0.00771
 15706	0.43406	0.17503	0.95249	0.02731
 15707	0.86162	0.21867	0.95250	0.00801
 15708	0.43541	0.17515	0.95246	0.02763
 15709	0.86315	0.20239	0.95250	0.00784
 15710	0.43171	0.17605	0.95250	0.02652
 15711	0.86436	0.17837	0.95250	0.00806
 15712	0.42761	0.17673	0.95250	0.02662
 15713	0.86189	0.25344	0.95250	0.00752
 15714	0.43631	0.17689	0.95250	0.02611
 15715	0.86753	0.20980	0.95250	0.00722
 15716	0.42046	0.17815	0.95250	0.02653
 15717	0.85590	0.25407	0.95250	0.00794
 15718	0.45068	0.17820	0.95249	0.02956
 15719	0.86181	0.17562	0.95250	0.00813
 15720	0.43487	0.18042	0.95250	0.02782
 15721	0.86258	0.19539	0.95250	0.00806
 15722	0.43298	0.18046	0.95250	0.02708
 15723	0.86360	0.22087	0.95250	0.00759
 15724	0.43178	0.17950	0.95250	0.02590
 15725	0.86707	0.24987	0.95250	0.00703
 15726	0.42333	0.17355	0.95250	0.02505
 15727	0.86352	0.22595	0.95250	0.00715
 15728	0.43164	0.17687	0.95250	0.02699
 15729	0.86012	0.22521	0.95250	0.00771
 15730	0.43999	0.17828	0.95249	0.02812
 15731	0.86292	0.23837	0.95250	0.00805
 15732	0.43178	0.17704	0.95250	0.02841
 15733	0.85835	0.19152	0.95250	0.00804
 15734	0.44502	0.17709	0.95250	0.02724
 15735	0.86884	0.26750	0.95250	0.00775
 15736	0.41549	0.17560	0.95248	0.02791
 15737	0.84927	0.21013	0.95250	0.00921
 15738	0.46554	0.17660	0.95250	0.03002
 15739	0.86627	0.21857	0.95250	0.00946
 15740	0.41824	0.17517	0.95250	0.02814
 15741	0.85304	0.19972	0.95250	0.00900
 15742	0.45642	0.17853	0.95250	0.02879
 15743	0.86720	0.17704	0.95250	0.00984
 15744	0.41320	0.17715	0.95250	0.02858
 15745	0.84565	0.20161	0.95250	0.01010
 15746	0.47279	0.18441	0.95250	0.03121
 15747	0.86355	0.19425	0.95250	0.00954
 15748	0.42610	0.17411	0.95250	0.02988
 15749	0.85199	0.18576	0.95250	0.01104
 15750	0.45318	0.17772	0.95250	0.03155
 15751	0.85576	0.23794	0.95250	0.01014
 15752	0.44516	0.17601	0.95250	0.03157
 15753	0.85489	0.19027	0.95250	0.01174
 15754	0.44392	0.17891	0.95250	0.02996
 15755	0.86145	0.26974	0.95250	0.00938
 15756	0.43277	0.17428	0.95250	0.02957
 15757	0.85498	0.19284	0.95250	0.00979
 15758	0.44896	0.17976	0.95250	0.02871
 15759	0.86595	0.21639	0.95250	0.00868
 15760	0.42138	0.18044	0.95250	0.02685
 15761	0.85806	0.18538	0.95250	0.00976
 15762	0.44016	0.17919	0.95250	0.02944
 15763	0.85863	0.18438	0.95250	0.00937
 15764	0.44019	0.17638	0.95250	0.02985
 15765	0.85952	0.18792	0.95250	0.00902
 15766	0.43922	0.18016	0.95250	0.02888
 15767	0.86053	0.19292	0.95250	0.00821
 15768	0.43791	0.17897	0.95250	0.02742
 15769	0.86440	0.21042	0.95250	0.00809
 15770	0.42742	0.17660	0.95250	0.02688
 15771	0.86076	0.18041	0.95250	0.00872
 15772	0.43513	0.17802	0.95250	0.02849
 15773	0.85913	0.18244	0.95250	0.00926
 15774	0.43833	0.17802	0.95250	0.03005
 15775	0.85487	0.18772	0.95250	0.00953
 15776	0.44939	0.17541	0.95250	0.02906
 15777	0.86388	0.18615	0.95250	0.00914
 15778	0.42616	0.17440	0.95250	0.02867
 15779	0.85452	0.18822	0.95250	0.00971
 15780	0.45008	0.17859	0.95250	0.03075
 15781	0.85877	0.23912	0.95250	0.00953
 15782	0.43985	0.17646	0.95250	0.03034
 15783	0.85800	0.19348	0.95250	0.00930
 15784	0.44269	0.18148	0.95248	0.02874
 15785	0.86391	0.22646	0.95250	0.00804
 15786	0.42981	0.17545	0.95250	0.02622
 15787	0.86512	0.21530	0.95250	0.00770
 15788	0.42663	0.17602	0.95250	0.02696
 15789	0.85921	0.20962	0.95250	0.00834
 15790	0.44105	0.17532	0.95246	0.02991
 15791	0.85748	0.23514	0.95250	0.00866
 15792	0.44505	0.17864	0.95250	0.02938
 15793	0.86160	0.19476	0.95250	0.00923
 15794	0.43159	0.17518	0.95250	0.02875
 15795	0.85696	0.22761	0.95250	0.00924
 15796	0.44450	0.17794	0.95250	0.02795
 15797	0.86638	0.18550	0.95250	0.00926
 15798	0.41870	0.17673	0.95250	0.02793
 15799	0.85295	0.20888	0.95250	0.00980
 15800	0.45411	0.17829	0.95250	0.03107
 15801	0.85933	0.19252	0.95250	0.01015
 15802	0.43586	0.17507	0.95250	0.03055
 15803	0.85398	0.18630	0.95250	0.01116
 15804	0.44775	0.18087	0.95250	0.02956
 15805	0.86394	0.22231	0.95250	0.00894
 15806	0.42695	0.17548	0.95250	0.02821
 15807	0.85620	0.18114	0.95250	0.01012
 15808	0.44404	0.17665	0.95250	0.03045
 15809	0.85731	0.22150	0.95250	0.00884
 15810	0.44550	0.17880	0.95250	0.02881
 15811	0.86420	0.20183	0.95250	0.00915
 15812	0.42532	0.18081	0.95250	0.02800
 15813	0.85633	0.21703	0.95250	0.00883
 15814	0.44780	0.17809	0.95250	0.02977
 15815	0.86095	0.17943	0.95250	0.00921
 15816	0.43430	0.18141	0.95250	0.03000
 15817	0.85488	0.25035	0.95250	0.00937
 15818	0.45046	0.17610	0.95249	0.03022
 15819	0.86112	0.18497	0.95250	0.01011
 15820	0.43077	0.18027	0.95249	0.02994
 15821	0.85357	0.21657	0.95250	0.01002
 15822	0.45221	0.18085	0.95248	0.03175
 15823	0.85664	0.20186	0.95250	0.01034
 15824	0.44235	0.17485	0.95250	0.03231
 15825	0.85033	0.18050	0.95250	0.01118
 15826	0.45781	0.17973	0.95250	0.03258
 15827	0.85738	0.18800	0.95250	0.01111
 15828	0.43969	0.18065	0.95250	0.02916
 15829	0.86325	0.21457	0.95250	0.00891
 15830	0.42951	0.17435	0.95250	0.02723
 15831	0.86015	0.18628	0.95250	0.00958
 15832	0.43458	0.17577	0.95250	0.03112
 15833	0.84892	0.19241	0.95250	0.01002
 15834	0.46461	0.17696	0.95250	0.03184
 15835	0.86189	0.19542	0.95250	0.00943
 15836	0.43190	0.17865	0.95250	0.02834
 15837	0.86176	0.18733	0.95250	0.00896
 15838	0.43295	0.17659	0.95250	0.02852
 15839	0.85791	0.19217	0.95250	0.00847
 15840	0.44426	0.17758	0.95250	0.02935
 15841	0.86094	0.17862	0.95250	0.00904
 15842	0.43433	0.17898	0.95250	0.02901
 15843	0.85666	0.19191	0.95250	0.00906
 15844	0.44613	0.17770	0.95250	0.02992
 15845	0.85985	0.18997	0.95250	0.00965
 15846	0.43559	0.17992	0.95250	0.03089
 15847	0.85225	0.18117	0.95250	0.01031
 15848	0.45463	0.18148	0.95250	0.03125
 15849	0.85939	0.17710	0.95250	0.01117
 15850	0.43200	0.17936	0.95250	0.02919
 15851	0.85538	0.20758	0.95250	0.01024
 15852	0.44619	0.17900	0.95250	0.03147
 15853	0.85416	0.19243	0.95250	0.01118
 15854	0.44694	0.17693	0.95250	0.02988
 15855	0.86296	0.22060	0.95250	0.00912
 15856	0.42857	0.17727	0.95250	0.02811
 15857	0.85716	0.18099	0.95250	0.01005
 15858	0.44108	0.17521	0.95250	0.02710
 15859	0.86741	0.22520	0.95250	0.00761
 15860	0.42059	0.17691	0.95250	0.02574
 15861	0.86008	0.22498	0.95250	0.00811
 15862	0.43904	0.17932	0.95250	0.02801
 15863	0.86291	0.17755	0.95250	0.00866
 15864	0.42968	0.17883	0.95250	0.02752
 15865	0.86024	0.19264	0.95250	0.00849
 15866	0.43762	0.18256	0.95250	0.02676
 15867	0.86636	0.20368	0.95250	0.00768
 15868	0.42254	0.17614	0.95250	0.02688
 15869	0.85549	0.18129	0.95250	0.00824
 15870	0.45087	0.17573	0.95250	0.02787
 15871	0.86808	0.25324	0.95250	0.00734
 15872	0.41938	0.17622	0.95250	0.02603
 15873	0.85857	0.21094	0.95250	0.00805
 15874	0.44302	0.17510	0.95250	0.02863
 15875	0.86128	0.23496	0.95250	0.00830
 15876	0.43489	0.17596	0.95250	0.02902
 15877	0.85642	0.19418	0.95250	0.00943
 15878	0.44516	0.17777	0.95250	0.03054
 15879	0.85680	0.19905	0.95250	0.00946
 15880	0.44481	0.17641	0.95250	0.02959
 15881	0.86184	0.18832	0.95250	0.00953
 15882	0.43130	0.17935	0.95250	0.02890
 15883	0.85671	0.18671	0.95250	0.00922
 15884	0.44585	0.17754	0.95250	0.02985
 15885	0.86131	0.21823	0.95250	0.00866
 15886	0.43537	0.17590	0.95250	0.02867
 15887	0.86138	0.17976	0.95250	0.00824
 15888	0.43622	0.17673	0.95249	0.02717
 15889	0.86576	0.20590	0.95250	0.00796
 15890	0.42357	0.18113	0.95250	0.02710
 15891	0.85642	0.18597	0.95250	0.00854
 15892	0.44771	0.17556	0.95250	0.02929
 15893	0.86245	0.17814	0.95250	0.00874
 15894	0.43144	0.17645	0.95250	0.02863
 15895	0.85821	0.20555	0.95250	0.00908
 15896	0.44231	0.17725	0.95250	0.03010
 15897	0.85872	0.19365	0.95250	0.00889
 15898	0.44167	0.17849	0.95250	0.02775
 15899	0.86658	0.19925	0.95250	0.00859
 15900	0.42037	0.17491	0.95250	0.02725
 15901	0.85590	0.21396	0.95250	0.00949
 15902	0.44643	0.17545	0.95250	0.03105
 15903	0.85562	0.18045	0.95250	0.00914
 15904	0.44939	0.17748	0.95249	0.03047
 15905	0.86157	0.19765	0.95250	0.00930
 15906	0.43263	0.17932	0.95250	0.02872
 15907	0.85826	0.20947	0.95250	0.00861
 15908	0.44357	0.17539	0.95250	0.02767
 15909	0.86660	0.27775	0.95250	0.00765
 15910	0.42299	0.17821	0.95248	0.02568
 15911	0.86265	0.19405	0.95250	0.00820
 15912	0.43152	0.17890	0.95250	0.02846
 15913	0.85643	0.25024	0.95250	0.00843
 15914	0.44828	0.17446	0.95250	0.02890
 15915	0.86369	0.21536	0.95250	0.00868
 15916	0.42774	0.17812	0.95250	0.02755
 15917	0.85858	0.23948	0.95250	0.00834
 15918	0.44322	0.17637	0.95250	0.02705
 15919	0.86850	0.17908	0.95250	0.00819
 15920	0.41584	0.17740	0.95250	0.02645
 15921	0.85493	0.28530	0.95250	0.00831
 15922	0.45287	0.17628	0.95250	0.02964
 15923	0.86340	0.18190	0.95250	0.00845
 15924	0.42978	0.17822	0.95248	0.02867
 15925	0.85797	0.20500	0.95250	0.00856
 15926	0.44459	0.18234	0.95250	0.02801
 15927	0.86622	0.21549	0.95250	0.00766
 15928	0.42386	0.17452	0.95250	0.02574
 15929	0.86262	0.17465	0.95250	0.00776
 15930	0.43311	0.17640	0.95250	0.02616
 15931	0.86524	0.21305	0.95250	0.00743
 15932	0.42662	0.17853	0.95250	0.02641
 15933	0.86193	0.20066	0.95250	0.00760
 15934	0.43637	0.17820	0.95250	0.02559
 15935	0.87145	0.23911	0.95250	0.00699
 15936	0.41041	0.17463	0.95245	0.02518
 15937	0.85544	0.28576	0.95250	0.00771
 15938	0.45249	0.17695	0.95248	0.02810
 15939	0.86730	0.20233	0.95250	0.00786
 15940	0.41989	0.17665	0.95250	0.02625
 15941	0.85867	0.20327	0.95250	0.00876
 15942	0.44132	0.17841	0.95250	0.02915
 15943	0.86045	0.20433	0.95250	0.00844
 15944	0.43790	0.17763	0.95250	0.02741
 15945	0.86483	0.18565	0.95250	0.00843
 15946	0.42509	0.18008	0.95250	0.02815
 15947	0.85466	0.22020	0.95250	0.00922
 15948	0.45037	0.17600	0.95250	0.03193
 15949	0.85205	0.23093	0.95250	0.00965
 15950	0.45674	0.18061	0.95250	0.03087
 15951	0.86149	0.18869	0.95250	0.01048
 15952	0.42919	0.17560	0.95250	0.03039
 15953	0.85139	0.22267	0.95250	0.01035
 15954	0.45763	0.17770	0.95250	0.03006
 15955	0.86596	0.18099	0.95250	0.00982
 15956	0.41930	0.17509	0.95250	0.02761
 15957	0.85500	0.22734	0.95250	0.00922
 15958	0.45060	0.17913	0.95250	0.02912
 15959	0.86475	0.18070	0.95250	0.00875
 15960	0.42504	0.17806	0.95249	0.02831
 15961	0.85533	0.18235	0.95250	0.00876
 15962	0.45140	0.17942	0.95249	0.02782
 15963	0.87086	0.20517	0.95250	0.00760
 15964	0.41150	0.17670	0.95250	0.02572
 15965	0.85505	0.23526	0.95250	0.00773
 15966	0.45417	0.17639	0.95250	0.02798
 15967	0.86862	0.18027	0.95250	0.00725
 15968	0.41787	0.18084	0.95237	0.02622
 15969	0.85725	0.27173	0.95250	0.00779
